Date,148070.KS,294400.KS,BIL,BWX,EMB,HYG,IEF,LQD,NVDA,SHY,SPY,TIP,TLT,VEA
2022-03-22,106238.0546875,43690.0,79.46668243408203,24.562524795532227,79.9388427734375,67.0238265991211,96.19544219970703,103.90538787841797,26.478708267211914,75.01081848144531,429.0437927246094,109.36721801757812,113.67603302001953,43.47870635986328
2022-03-23,106187.1171875,44105.0,79.48404693603516,24.59076690673828,80.0057144165039,66.81131744384766,96.84236907958984,104.2002182006836,25.590227127075195,75.07368469238281,423.5184326171875,110.74065399169922,116.16724395751953,42.929935455322266
2022-03-24,106034.2734375,43880.0,79.48404693603516,24.4777889251709,80.32319641113281,66.95028686523438,96.30325317382812,104.24353790283203,28.1019287109375,75.05571746826172,429.9027099609375,110.05829620361328,115.2573471069336,43.271793365478516
2022-03-25,106001.8671875,43750.0,79.46668243408203,24.364818572998047,80.139404296875,66.46803283691406,95.31491088867188,103.41978454589844,27.64470672607422,74.84912109375,432.0021667480469,109.30597686767578,113.65838623046875,43.33476257324219
2022-03-28,104626.359375,43780.0,79.46668243408203,24.308332443237305,80.91646575927734,66.88488006591797,95.5305404663086,103.99209594726562,28.17081069946289,74.77727508544922,435.07501220703125,109.18351745605469,114.6301040649414,43.1998176574707
2022-03-29,105084.859375,43955.0,79.46668243408203,24.34599494934082,81.71026611328125,67.71041107177734,96.00676727294922,104.86786651611328,28.6070613861084,74.81321716308594,440.457275390625,108.78984832763672,115.49586486816406,44.04545974731445
2022-03-30,105839.7578125,44100.0,79.48404693603516,24.52486801147461,81.76873779296875,67.50606536865234,96.3841323852539,105.11064147949219,27.64271354675293,74.86709594726562,437.7374572753906,109.32347869873047,116.39691162109375,43.88352966308594
2022-03-31,105029.28125,44355.0,79.48404693603516,24.50604248046875,81.6851806640625,67.26084899902344,96.56387329101562,104.86786651611328,27.23940086364746,74.86709594726562,431.0001525878906,108.97356414794922,116.67964172363281,43.20881652832031
2022-04-01,104797.7109375,43975.0,79.48404693603516,24.399585723876953,81.98130798339844,67.2559585571289,95.93506622314453,105.21977996826172,26.666383743286133,74.71072387695312,432.22174072265625,108.37307739257812,117.12378692626953,43.5866584777832
2022-04-04,104158.6015625,44180.0,79.4753646850586,24.465526580810547,82.300048828125,67.76476287841797,95.87210845947266,105.5847396850586,27.313276290893555,74.75566864013672,435.92437744140625,108.29385375976562,116.30979919433594,43.77558135986328
2022-04-05,104121.5390625,44140.0,79.46668243408203,24.220584869384766,80.97466278076172,66.88664245605469,94.72969055175781,103.73389434814453,25.886714935302734,74.620849609375,430.41802978515625,107.5102767944336,113.68207550048828,43.25379943847656
2022-04-06,103732.5078125,43650.0,79.4753646850586,24.032175064086914,80.7314224243164,66.36139678955078,94.3968734741211,103.12565612792969,24.365318298339844,74.6748046875,426.1141052246094,107.03482818603516,112.76195526123047,42.69602966308594
2022-04-07,103695.4609375,43075.0,79.4753646850586,23.96622657775879,80.49652862548828,66.25470733642578,94.16299438476562,102.64771270751953,24.166658401489258,74.72870635986328,428.26123046875,106.89395904541016,111.9125747680664,42.74101638793945
2022-04-08,103362.0078125,43120.0,79.46668243408203,23.890871047973633,79.80026245117188,65.85253143310547,93.68624114990234,101.839599609375,23.079517364501953,74.63883972167969,427.1161804199219,107.08763122558594,110.70046997070312,42.73201370239258
2022-04-11,102282.90625,43115.0,79.4753646850586,23.551715850830078,78.85235595703125,65.40119934082031,93.23650360107422,100.84903717041016,21.87957000732422,74.65681457519531,419.81573486328125,106.90276336669922,108.9486312866211,42.28221130371094
2022-04-12,102083.7578125,42690.0,79.4753646850586,23.777820587158203,79.14596557617188,65.90182495117188,93.68624114990234,100.91857147216797,21.467275619506836,74.84553527832031,418.2602844238281,106.89395904541016,108.7982406616211,42.00333023071289
2022-04-13,102357.0,43480.0,79.4753646850586,23.787242889404297,79.34728240966797,66.29573059082031,93.89311981201172,101.43990325927734,22.165081024169922,74.8814697265625,423.0508117675781,106.6914291381836,109.01942443847656,42.49811935424805
2022-04-14,102982.234375,43265.0,79.46668243408203,23.702457427978516,78.60911560058594,65.85253143310547,93.04756164550781,100.25817108154297,21.221694946289062,74.74667358398438,417.7830810546875,106.68264770507812,106.83409118652344,42.29119873046875
2022-04-15,102421.84375,42795.0,,,,,,,,,,,,
2022-04-18,101893.875,42800.0,79.4753646850586,23.579986572265625,78.56719207763672,65.74588012695312,92.7777328491211,99.49349212646484,21.74580192565918,74.74667358398438,417.954833984375,106.64743041992188,106.30321502685547,42.11127471923828
2022-04-19,101981.8671875,43255.0,79.46668243408203,23.41983985900879,78.25678253173828,65.68840026855469,92.1660385131836,98.7027359008789,22.160091400146484,74.575927734375,424.7017517089844,106.11918640136719,105.50695037841797,42.30019760131836
2022-04-20,102264.3828125,43255.0,79.48404693603516,23.579986572265625,78.79366302490234,65.89360046386719,92.88565063476562,99.72807312011719,21.445316314697266,74.620849609375,424.3868713378906,106.90276336669922,107.63037109375,42.61506652832031
2022-04-21,102519.1015625,43450.0,79.48404693603516,23.391572952270508,78.08061218261719,65.44219207763672,92.37294006347656,98.66799926757812,20.14853286743164,74.49504089355469,418.04071044921875,107.32537841796875,106.83409118652344,42.11127471923828
2022-04-22,102065.234375,42975.0,79.4753646850586,23.231416702270508,77.25016021728516,65.04828643798828,92.41790008544922,98.55504608154297,19.481674194335938,74.47708892822266,406.5700378417969,106.90276336669922,106.16165924072266,41.33760452270508
2022-04-25,103287.8984375,42250.0,79.48404693603516,23.30677604675293,78.15613555908203,65.59815216064453,93.01158905029297,99.64989471435547,19.868013381958008,74.59392547607422,408.9272155761719,106.82351684570312,107.22335815429688,41.094703674316406
2022-04-26,103375.8984375,42435.0,79.4753646850586,23.26909828186035,77.61924743652344,65.21240997314453,93.63226318359375,99.59773254394531,18.75591468811035,74.72870635986328,397.0843200683594,107.05242156982422,108.30277252197266,39.97917175292969
2022-04-27,103561.1484375,41935.0,79.4753646850586,23.0241641998291,77.40953826904297,64.892333984375,93.11054992675781,98.64193725585938,18.38355255126953,74.6927490234375,398.2008361816406,106.87635040283203,106.91371154785156,40.15909957885742
2022-04-28,103584.3046875,42380.0,79.49275207519531,22.72269630432129,77.55216217041016,65.25346374511719,92.9756088256836,98.9373550415039,19.748218536376953,74.63883972167969,408.2591857910156,107.48385620117188,107.0729751586914,40.78883743286133
2022-04-29,103019.2890625,43110.0,79.4753646850586,22.798070907592773,76.23516082763672,64.44917297363281,92.48086547851562,97.84251403808594,18.51532745361328,74.49504089355469,393.1716613769531,106.59461975097656,105.68387603759766,40.27605438232422
2022-05-02,,,79.48404693603516,22.658510208129883,75.81739044189453,64.45327758789062,91.79188537597656,97.26246643066406,19.49964141845703,74.48970031738281,395.538330078125,105.04890441894531,103.85198974609375,40.1411018371582
2022-05-03,101583.5703125,42765.0,79.4753646850586,22.72452163696289,76.137451171875,64.79109191894531,91.89998626708984,97.8895492553711,19.568523406982422,74.4537124633789,397.35150146484375,105.43045806884766,104.55213165283203,40.46497344970703
2022-05-04,101138.9609375,42835.0,79.49275207519531,23.026248931884766,77.44290161132812,65.4501953125,92.4943618774414,98.84751892089844,20.299274444580078,74.65149688720703,409.4520263671875,106.25565338134766,105.12820434570312,41.157684326171875
2022-05-05,,,79.49275207519531,22.667943954467773,76.28059387207031,64.28849029541016,91.56674194335938,97.33216094970703,18.81181526184082,74.525634765625,394.89898681640625,105.13764953613281,102.24787902832031,39.844234466552734
2022-05-06,101444.6328125,42240.0,79.49275207519531,22.554798126220703,75.25310516357422,63.92600631713867,91.04435729980469,96.50479888916016,18.643108367919922,74.51663970947266,392.54180908203125,104.86256408691406,100.74124145507812,39.48439025878906
2022-05-09,,,79.48404693603516,22.422779083251953,74.58775329589844,63.25038528442383,91.71984100341797,96.84445190429688,16.921052932739258,74.70545959472656,379.9737548828125,104.45441436767578,101.62750244140625,38.260894775390625
2022-05-10,101680.8359375,41615.0,79.48404693603516,22.460494995117188,74.95833587646484,63.612918853759766,92.02603912353516,97.2537841796875,17.564952850341797,74.6604995727539,380.85162353515625,103.98414611816406,102.5492172241211,38.44982147216797
2022-05-11,102759.9296875,41605.0,79.48404693603516,22.45107078552246,75.28678131103516,63.233890533447266,92.59344482421875,97.70663452148438,16.601598739624023,74.66948699951172,374.80145263671875,105.244140625,104.52556610107422,38.251895904541016
2022-05-12,103676.9296875,40945.0,79.49275207519531,22.56422233581543,75.33732604980469,63.20921325683594,92.8996353149414,97.75020599365234,16.14737892150879,74.77738189697266,374.4101257324219,104.79158020019531,104.33058166503906,38.10796356201172
2022-05-13,103348.1015625,41905.0,79.50147247314453,22.45107078552246,75.21097564697266,63.283329010009766,92.413330078125,97.23635864257812,17.675765991210938,74.75041198730469,383.3614501953125,105.3328628540039,102.78846740722656,39.17850875854492
2022-05-16,102824.7734375,41735.0,79.49275207519531,22.517070770263672,74.8067398071289,63.192726135253906,92.80060577392578,97.36701965332031,17.234519958496094,74.79536437988281,381.80596923828125,105.36835479736328,102.6821517944336,39.232486724853516
2022-05-17,102824.7734375,42135.0,79.49275207519531,22.54535675048828,75.07622528076172,63.135047912597656,92.0981216430664,96.80964660644531,18.145957946777344,74.63353729248047,389.6598815917969,104.83595275878906,101.4413833618164,39.9881706237793
2022-05-18,102426.4765625,42240.0,79.49275207519531,22.611371994018555,74.59615325927734,62.61598205566406,92.75553894042969,97.16669464111328,16.909076690673828,74.66948699951172,373.9520568847656,105.5635757446289,103.60386657714844,39.034576416015625
2022-05-19,102607.1015625,41620.0,79.51012420654297,22.828245162963867,75.00042724609375,63.03615951538086,93.08877563476562,97.42794799804688,17.094757080078125,74.77738189697266,371.66168212890625,105.1908950805664,103.85198974609375,39.439395904541016
2022-05-20,103172.125,42375.0,79.51012420654297,22.809375762939453,75.4889144897461,62.994991302490234,93.52108764648438,97.90694427490234,16.665489196777344,74.83132934570312,371.8239440917969,105.2352523803711,105.0307388305664,39.664306640625
2022-05-23,102972.9765625,42470.0,79.51012420654297,22.90367317199707,75.53947448730469,63.242156982421875,92.9537124633789,97.55858612060547,16.8691463470459,74.79536437988281,378.78082275390625,104.86256408691406,103.3025131225586,40.348018646240234
2022-05-24,103459.265625,41755.0,79.50147247314453,23.101688385009766,76.19638061523438,63.62116622924805,93.75526428222656,98.83882141113281,16.126413345336914,74.96617126464844,375.8893737792969,105.43045806884766,105.34089660644531,40.204078674316406
2022-05-25,103843.6640625,41915.0,79.51012420654297,23.035680770874023,76.87019348144531,64.58509826660156,93.94440460205078,99.85778045654297,16.94601058959961,75.02012634277344,379.21026611328125,105.51918029785156,105.75743103027344,40.186092376708984
2022-05-26,103255.4765625,41775.0,79.52753448486328,22.979110717773438,77.12284851074219,65.48314666748047,93.89936828613281,99.8839340209961,17.820514678955078,75.03812408447266,386.78741455078125,105.95396423339844,105.27886962890625,40.62689971923828
2022-05-27,103542.625,42215.0,79.51012420654297,23.054546356201172,77.24918365478516,66.06809997558594,94.03446197509766,100.40644836425781,18.778881072998047,75.05609130859375,396.2826843261719,106.29115295410156,105.53589630126953,41.13068389892578
2022-05-30,103579.6796875,42760.0,,,,,,,,,,,,
2022-05-31,102583.9453125,42960.0,79.50147247314453,22.92253303527832,76.85332489013672,65.49964141845703,93.05276489257812,99.6661605834961,18.640113830566406,74.93921661376953,394.05914306640625,105.53693389892578,103.3025131225586,40.94176483154297
2022-06-01,,,79.5022964477539,22.650720596313477,76.71383666992188,65.25729370117188,92.52884674072266,99.08476257324219,18.288715362548828,74.79975128173828,390.8718566894531,105.10336303710938,103.1844253540039,40.57291793823242
2022-06-02,101796.609375,42470.0,79.51970672607422,22.914979934692383,77.45774841308594,65.53020477294922,92.66411590576172,99.12840270996094,19.55854034423828,74.81774139404297,398.3153381347656,105.58808898925781,103.23771667480469,41.42756652832031
2022-06-03,101958.7109375,42710.0,79.5022964477539,22.669593811035156,76.93363952636719,65.04224395751953,92.48375701904297,98.81413269042969,18.688034057617188,74.79076385498047,391.7784118652344,106.19850158691406,103.0157470703125,40.78883743286133
2022-06-06,,,79.51102447509766,22.594099044799805,75.91925811767578,64.55427551269531,91.7894287109375,98.1157455444336,18.753915786743164,74.6917724609375,392.9713134765625,105.50731658935547,101.11579132080078,40.94176483154297
2022-06-07,100847.1953125,41910.0,79.5022964477539,22.584659576416016,76.36726379394531,64.70313262939453,92.15912628173828,98.63954162597656,18.8936767578125,74.70079040527344,396.74078369140625,105.75865936279297,102.20783233642578,41.040733337402344
2022-06-08,101449.265625,42000.0,79.51102447509766,22.386465072631836,75.61492156982422,64.14897918701172,91.81645965576172,98.07208251953125,18.62009048461914,74.64681243896484,392.42730712890625,105.49832916259766,101.3022232055664,40.52794647216797
2022-06-09,101176.015625,41920.0,79.51970672607422,22.08445167541504,74.98938751220703,63.63619613647461,91.73529052734375,97.4260482788086,18.020986557006836,74.59278869628906,383.0942687988281,105.48038482666016,101.63961029052734,39.68230438232422
2022-06-10,101101.9140625,41430.0,79.5022964477539,21.87682342529297,73.7298583984375,62.552703857421875,90.83354949951172,96.48322296142578,16.948596954345703,74.27788543701172,371.9862060546875,105.01363372802734,101.00921630859375,38.76469421386719
2022-06-13,100018.1796875,40045.0,79.51102447509766,21.36717987060547,71.77713012695312,60.46017837524414,89.21940612792969,94.25711059570312,15.623581886291504,73.89995574951172,357.862548828125,103.24529266357422,97.83966064453125,37.44223403930664
