Date,148070.KS,294400.KS,BIL,BWX,EMB,GOOG,HYG,IEF,LQD,NVDA,SHY,SPY,TIP,TLT,VEA
2023-04-26,105247.3515625,40255.0,81.68199920654297,21.953577041625977,75.19265747070312,103.74008178710938,64.83110809326172,91.59664154052734,98.5046615600586,26.93511199951172,75.24752044677734,392.4185791015625,102.44876861572266,96.14690399169922,42.49455642700195
2023-04-27,104938.296875,40375.0,81.70872497558594,21.91538429260254,75.21028900146484,107.63343811035156,65.04780578613281,90.99909973144531,98.14473724365234,27.20490264892578,75.10115051269531,400.2308654785156,102.10546875,95.1928939819336,43.03303909301758
2023-04-28,104882.109375,40460.0,81.70872497558594,21.991779327392578,75.9063491821289,107.48445892333984,65.32518005371094,91.67935943603516,98.90953826904297,27.72750473022461,75.18348693847656,403.6468811035156,102.22605895996094,96.72840881347656,43.042327880859375
2023-05-01,,,81.71138000488281,21.755578994750977,75.15436553955078,106.9779281616211,65.02570343017578,90.60031127929688,97.3133773803711,28.887603759765625,75.01934051513672,403.23931884765625,101.3764419555664,93.93930053710938,43.005191802978516
2023-05-02,104732.265625,40870.0,81.69352722167969,22.004209518432617,75.47282409667969,105.25968170166016,64.96477508544922,91.77980041503906,98.48703002929688,28.188140869140625,75.26692199707031,398.7072448730469,102.15050506591797,96.28024291992188,42.55025100708008
2023-05-03,105149.0234375,40500.0,81.70246887207031,22.109403610229492,75.71170806884766,105.39874267578125,64.92993927001953,92.3787841796875,98.6495361328125,27.78045654296875,75.4503173828125,395.9704895019531,102.61685180664062,96.81765747070312,42.63381576538086
2023-05-04,105575.140625,40390.0,81.72925567626953,22.157217025756836,75.3312759399414,104.49491882324219,64.73841094970703,92.3603286743164,98.37869262695312,27.5406436920166,75.56954956054688,393.1658630371094,102.58888244628906,95.8612289428711,42.568824768066406
2023-05-05,,,81.74716186523438,22.118961334228516,75.54363250732422,105.49308013916016,65.0866470336914,91.86273956298828,97.990478515625,28.65778160095215,75.38613891601562,400.4443359375,102.38369750976562,95.54241943359375,43.255863189697266
2023-05-08,105312.9140625,40875.0,81.7560806274414,22.02333641052246,75.24281311035156,107.50431823730469,64.90381622314453,91.3006362915039,97.28629302978516,29.1284122467041,75.26692199707031,400.5511169433594,102.0013198852539,94.20343780517578,43.27443313598633
2023-05-09,105355.0625,40730.0,81.76502227783203,21.96595573425293,75.20742797851562,107.20635986328125,64.73841094970703,91.19005584716797,97.25017547607422,28.54886245727539,75.24859619140625,398.7945861816406,101.85208892822266,93.86641693115234,43.10731506347656
2023-05-10,105106.8828125,40525.0,81.77394104003906,22.118961334228516,75.62323760986328,111.51686096191406,65.13018798828125,91.8719482421875,98.017578125,28.862621307373047,75.43199920654297,400.65789794921875,102.18783569335938,94.77730560302734,43.042327880859375
2023-05-11,105528.3203125,40410.0,81.82756042480469,22.09984016418457,75.86207580566406,116.10545349121094,65.02570343017578,92.21292114257812,98.39674377441406,28.555858612060547,75.47782897949219,399.95916748046875,102.4116439819336,95.77928161621094,42.84736251831055
2023-05-12,105710.9453125,40195.0,81.84545135498047,21.822507858276367,75.38434600830078,117.11851501464844,64.79065704345703,91.6600112915039,97.79187774658203,28.31804084777832,75.34944915771484,399.4350891113281,102.04794311523438,94.97769165039062,42.754512786865234
2023-05-15,105116.2421875,40335.0,81.85436248779297,21.918142318725586,75.05703735351562,116.16505432128906,64.77323913574219,91.45729064941406,97.26824188232422,28.930566787719727,75.35862731933594,400.81317138671875,101.89873504638672,93.99393463134766,43.125885009765625
2023-05-16,105406.5625,40410.0,81.84545135498047,21.832077026367188,74.76508331298828,119.27377319335938,64.32050323486328,91.16241455078125,96.78071594238281,29.19036865234375,75.26692199707031,398.1346435546875,101.62826538085938,93.71154022216797,42.680240631103516
2023-05-17,105312.9140625,40565.0,81.86331176757812,21.77469825744629,74.77393341064453,120.65432739257812,64.49464416503906,90.8675308227539,96.77169799804688,30.154619216918945,75.18438720703125,402.9676513671875,101.58161926269531,93.43830108642578,42.90305709838867
2023-05-18,,,81.90799713134766,21.506938934326172,74.47313690185547,122.68045806884766,64.52947235107422,90.3054428100586,96.36544036865234,31.653459548950195,75.04685974121094,406.8494873046875,101.24588012695312,92.74603271484375,42.81950378417969
2023-05-19,104568.375,41480.0,81.90799713134766,21.631256103515625,74.46429443359375,122.41229248046875,64.59912872314453,89.96450805664062,96.24807739257812,31.239776611328125,74.9918212890625,406.25750732421875,101.0033950805664,92.09017181396484,43.079471588134766
2023-05-22,104783.7734375,41775.0,81.91695404052734,21.554752349853516,74.45545196533203,125.01449584960938,64.88639831542969,89.79861450195312,96.21196746826172,31.151845932006836,74.9643325805664,406.4224853515625,100.81688690185547,91.76229095458984,43.116600036621094
2023-05-23,104165.6640625,41890.0,81.91695404052734,21.487812042236328,74.54393768310547,122.4520263671875,64.54689025878906,89.946044921875,96.41058349609375,30.664220809936523,74.95513916015625,401.86126708984375,101.1246566772461,92.02642059326172,42.51312255859375
2023-05-24,,,81.91695404052734,21.401748657226562,74.42003631591797,120.81324768066406,64.09414672851562,89.7156982421875,96.03137969970703,30.51434326171875,74.86344146728516,398.9498291015625,100.80757141113281,91.57098388671875,41.90963363647461
2023-05-25,103196.359375,41700.0,81.97057342529297,21.248741149902344,74.22542572021484,123.50482940673828,64.0506362915039,89.15360260009766,95.71542358398438,37.95057678222656,74.6983871459961,402.40472412109375,100.35055541992188,91.34325408935547,41.81679153442383
2023-05-26,102971.5859375,41905.0,81.98841094970703,21.286991119384766,74.53507995605469,124.57748413085938,64.44242095947266,89.31944274902344,96.1216812133789,38.91582489013672,74.68006134033203,407.61614990234375,100.47181701660156,92.08108520507812,42.20673370361328
2023-05-30,102854.5234375,42435.0,81.99737548828125,21.487812042236328,75.10127258300781,123.7928466796875,64.72100067138672,90.01979064941406,96.84392547607422,40.07992172241211,74.82677459716797,407.77142333984375,100.87284088134766,93.00108337402344,41.84463882446289
2023-05-31,103809.78125,42125.0,82.01522827148438,21.420875549316406,75.00394439697266,122.53148651123047,64.52073669433594,90.36072540283203,97.15988159179688,37.804691314697266,74.90015411376953,405.51025390625,101.0033950805664,93.811767578125,41.43613052368164
2023-06-01,103636.5234375,41975.0,82.0610122680664,21.644020080566406,75.50411224365234,123.52469635009766,64.90827178955078,90.6119613647461,97.45789337158203,39.73918914794922,75.01687622070312,409.3630065917969,101.16521453857422,94.1798324584961,42.07675552368164
2023-06-02,104142.25,42505.0,82.06998443603516,21.500364303588867,75.38863372802734,124.37885284423828,65.24068450927734,89.89148712158203,97.19520568847656,39.29652786254883,74.80545806884766,415.2828063964844,100.66950225830078,93.1478042602539,42.69881057739258
2023-06-05,103528.8203125,42665.0,82.06998443603516,21.51951789855957,75.63735961914062,125.76932525634766,65.18821716308594,89.86376953125,96.98690032958984,39.14065170288086,74.82384490966797,414.4870910644531,100.8004379272461,92.97427368164062,42.429561614990234
2023-06-06,,,82.08794403076172,21.500364303588867,75.77062225341797,127.0406265258789,65.2931900024414,89.9192123413086,97.17711639404297,38.62405776977539,74.78709411621094,415.38958740234375,100.85655975341797,93.52223205566406,42.800926208496094
2023-06-07,104001.7734375,42570.0,82.09691619873047,21.423749923706055,75.3264389038086,122.10440826416016,64.93452453613281,89.26342010498047,96.30763244628906,37.44983673095703,74.73191833496094,413.95330810546875,100.38890838623047,92.13402557373047,42.39242172241211
2023-06-08,103051.1875,42745.0,82.14176940917969,21.586557388305664,75.75286102294922,121.83623504638672,65.34566497802734,89.86376953125,96.95068359375,38.4841423034668,74.8514175415039,416.4571228027344,100.8846206665039,93.21173858642578,42.82878494262695
2023-06-09,103233.8125,43090.0,82.1507568359375,21.624860763549805,75.66402435302734,122.03488159179688,65.36317443847656,89.5405044555664,96.69705963134766,38.74397277832031,74.71353912353516,417.2043762207031,100.60400390625,93.08385467529297,42.81021499633789
2023-06-12,103444.5390625,42805.0,82.15972137451172,21.6057071685791,76.08158111572266,123.50482940673828,65.2931900024414,89.68830108642578,97.00502014160156,39.45549774169922,74.77787780761719,420.98919677734375,100.68818664550781,93.35786437988281,43.005191802978516
2023-06-13,103397.7109375,43005.0,82.17767333984375,21.57697296142578,75.96607971191406,123.58428192138672,65.3719253540039,89.05094909667969,96.57025146484375,40.99445724487305,74.63999938964844,423.7647399902344,100.17376708984375,92.4354019165039,43.4229850769043
2023-06-14,102863.890625,42780.0,82.19559478759766,21.653600692749023,76.1259994506836,123.53461456298828,65.39816284179688,89.1710433959961,96.8691635131836,42.9681396484375,74.59403228759766,424.2694091796875,100.42630004882812,93.17520141601562,43.534400939941406
2023-06-15,102545.46875,42650.0,82.23151397705078,21.806827545166016,76.51689147949219,124.9350357055664,65.71307373046875,89.86376953125,97.71147918701172,42.624366760253906,74.75028991699219,429.529296875,101.06233978271484,94.07022094726562,43.94291687011719
2023-06-16,102845.1484375,42770.0,82.240478515625,21.7110538482666,76.21481323242188,123.21678924560547,65.54688262939453,89.4758529663086,97.53942108154297,42.66333770751953,74.64920043945312,428.0662536621094,100.8004379272461,93.70491027832031,43.812931060791016
2023-06-19,102999.6875,42600.0,,,,,,,,,,,,,
2023-06-20,102957.5390625,42545.0,82.2584228515625,21.730207443237305,76.25037384033203,123.00820922851562,65.3719253540039,89.74371337890625,97.89264678955078,43.778587341308594,74.67674255371094,425.8453674316406,101.01557159423828,94.35336303710938,43.224491119384766
2023-06-21,103290.0078125,42175.0,82.2584228515625,21.806827545166016,76.65013122558594,120.43582916259766,65.20570373535156,89.82686614990234,97.78395080566406,43.0161018371582,74.67674255371094,423.6634826660156,101.0249252319336,94.58167266845703,43.290077209472656
2023-06-22,102938.8046875,42220.0,82.29432678222656,21.6057071685791,76.3569564819336,123.02808380126953,65.01325988769531,89.31884002685547,97.2767333984375,42.99611282348633,74.59403228759766,425.1927490234375,100.66950225830078,93.44002532958984,43.0277099609375
2023-06-23,102840.4765625,42055.0,82.30329895019531,21.6057071685791,76.44580078125,122.1838607788086,64.89955139160156,89.68830108642578,97.54846954345703,42.180667877197266,74.65837860107422,421.9783020019531,100.91267395019531,94.37161254882812,42.33432388305664
2023-06-26,103369.609375,42255.0,82.31226348876953,21.672746658325195,76.68567657470703,118.28057098388672,64.93452453613281,89.90997314453125,97.65716552734375,40.6047248840332,74.71353912353516,420.25421142578125,100.9594497680664,94.4720687866211,42.46550369262695
2023-06-27,103388.34375,42185.0,82.33020782470703,21.74936866760254,76.68567657470703,118.20111083984375,65.15321350097656,89.59593963623047,97.54846954345703,41.84788513183594,74.60321044921875,424.861572265625,100.67884063720703,94.22547912597656,42.812198638916016
2023-06-28,103341.515625,42000.0,82.33919525146484,21.61528205871582,76.7389907836914,120.2570571899414,65.52938842773438,89.95613098144531,97.97418212890625,41.08938980102539,74.68594360351562,425.07586669921875,100.8846206665039,94.62734985351562,42.82157516479492
2023-06-29,103266.59375,41990.0,82.3661117553711,21.46204948425293,76.33029174804688,119.19432067871094,65.35440826416016,89.032470703125,97.23146057128906,40.794593811035156,74.50213623046875,426.75128173828125,100.22054290771484,92.91944885253906,42.765350341796875
2023-06-30,102592.296875,42210.0,82.39301300048828,21.596132278442383,76.88113403320312,120.14779663085938,65.66931915283203,89.22645568847656,97.9469985961914,42.27360534667969,74.52970123291016,431.7872314453125,100.66014862060547,94.01541137695312,43.27134323120117
2023-07-03,,,82.41374969482422,21.520370483398438,77.02919006347656,119.7405776977539,65.56643676757812,88.83943176269531,97.6725845336914,42.384517669677734,74.44306945800781,432.28399658203125,100.5417251586914,93.48245239257812,43.34629821777344
2023-07-05,,,82.42276763916016,21.4532413482666,76.6366958618164,121.79651641845703,65.3641357421875,88.41352081298828,96.972900390625,42.28859329223633,74.42465209960938,431.6410827636719,100.06248474121094,92.59414672851562,42.87778854370117
2023-07-06,,,82.44979095458984,21.299795150756836,75.53961944580078,120.10807037353516,64.88922119140625,87.69135284423828,95.9915542602539,42.074737548828125,74.37857055664062,428.2610778808594,99.53620910644531,91.28459167480469,42.118804931640625
2023-07-07,102217.6796875,41260.0,82.45879364013672,21.491601943969727,75.4504165649414,119.32344055175781,64.95079040527344,87.5802230834961,95.90068054199219,42.474464416503906,74.46150207519531,427.17987060546875,99.47042083740234,90.73511505126953,42.474876403808594
2023-07-10,101622.984375,41230.0,82.47682189941406,21.549137115478516,75.77153015136719,116.07566833496094,65.27620697021484,88.03389739990234,96.40043640136719,42.151676177978516,74.57208251953125,428.2610778808594,99.70536804199219,90.85417175292969,42.58731460571289
2023-07-11,,,82.48583984375,21.58750343322754,76.25316619873047,116.90995025634766,65.62799835205078,88.21910095214844,96.85476684570312,42.37652587890625,74.5628662109375,430.9884338378906,99.59260559082031,91.32120513916016,42.99960708618164
2023-07-12,,,82.50385284423828,21.932750701904297,77.16299438476562,118.80696868896484,66.13811492919922,89.08018493652344,97.70891571044922,43.87252426147461,74.7840347290039,434.4561462402344,100.69208526611328,92.33771514892578,43.82417678833008
2023-07-13,,,82.5398941040039,22.182092666625977,78.00140380859375,123.98155975341797,66.53387451171875,89.82088470458984,98.3995132446289,45.946136474609375,74.9959945678711,437.9043884277344,101.20893096923828,93.3084487915039,44.49882507324219
2023-07-14,103023.09375,43200.0,82.5489273071289,22.143728256225586,77.5465087890625,124.84564208984375,66.0501708984375,89.37643432617188,97.63622283935547,45.4384765625,74.80247497558594,437.63165283203125,100.67328643798828,92.75897979736328,44.22709274291992
2023-07-17,103177.625,43070.0,82.55789947509766,22.16290855407715,77.66248321533203,124.20999908447266,66.17328643798828,89.52458953857422,97.79978942871094,46.429805755615234,74.83010864257812,439.1512145996094,100.86125183105469,92.80477142333984,44.208351135253906
